Interannual variation of monthly mean sea level and the 5-month centered average.
The values are in meters.  The average seasonal cycle and the relative sea level trend have been removed.
Column values are the Year; Month; Interannual Variation; and the 5-month centered average of the Interannual Variation.
Product of NOAAs National Ocean Service / Center for Operational Oceanographic Products and Services (CO-OPS)

Year, Month, Interannual_Variation, Five_Month_Average
1924,12,-0.137,
1925,1,0.056,
2006,5,-0.002,-0.060,
2006,6,-0.035,-0.036,
2006,7,-0.059,-0.016,
2006,8,-0.034,-0.017,
2006,9,0.050,0.008,
2006,10,-0.007,0.010,
2006,11,0.091,0.000,
2006,12,-0.052,-0.044,
2007,1,-0.080,-0.056,
2007,2,-0.172,-0.084,
2007,3,-0.067,-0.094,
2007,4,-0.048,-0.084,
2007,5,-0.102,-0.061,
2007,6,-0.030,-0.053,
2007,7,-0.055,-0.060,
2007,8,-0.030,-0.044,
2007,9,-0.083,-0.054,
2007,10,-0.020,-0.049,
2007,11,-0.083,-0.050,
2007,12,-0.029,-0.046,
2008,1,-0.034,-0.044,
2008,2,-0.063,-0.010,
2008,3,-0.008,0.031,
2008,4,0.082,0.029,
2008,5,0.177,0.030,
2008,6,-0.043,0.020,
2008,7,-0.058,0.002,
2008,8,-0.060,-0.048,
2008,9,-0.007,-0.059,
2008,10,-0.073,-0.064,
2008,11,-0.097,-0.073,
2008,12,-0.081,-0.098,
2009,1,-0.109,-0.102,
2009,2,-0.133,-0.089,
2009,3,-0.094,-0.071,
2009,4,-0.031,-0.025,
2009,5,0.013,0.009,
2009,6,0.122,0.017,
2009,7,0.038,0.025,
2009,8,-0.056,0.028,
2009,9,0.007,0.029,
2009,10,0.030,0.041,
2009,11,0.128,0.059,
2009,12,0.094,0.053,
2010,1,0.035,0.102,
2010,2,-0.021,0.078,
2010,3,0.276,0.050,
2010,4,0.004,0.037,
2010,5,-0.043,0.032,
2010,6,-0.029,-0.016,
2010,7,-0.050,-0.021,
2010,8,0.035,-0.024,
2010,9,-0.020,-0.014,
2010,10,-0.056,-0.027,
2010,11,0.023,-0.047,
2010,12,-0.115,-0.055,
2011,1,-0.066,-0.021,
2011,2,-0.060,0.003,
2011,3,0.110,0.062,
2011,4,0.147,0.078,
2011,5,0.178,0.091,
2011,6,0.014,0.067,
2011,7,0.009,0.059,
2011,8,-0.012,0.029,
2011,9,0.108,0.032,
2011,10,0.025,0.046,
2011,11,0.030,0.043,
2011,12,0.077,0.008,
2012,1,-0.025,0.004,
2012,2,-0.068,-0.018,
2012,3,0.007,-0.035,
2012,4,-0.083,-0.018,
2012,5,-0.004,-0.004,
2012,6,0.056,-0.003,
2012,7,0.005,-0.002,
2012,8,0.012,0.000,
2012,9,-0.081,0.002,
2012,10,0.009,0.018,
2012,11,0.066,0.019,
2012,12,0.086,0.030,
2013,1,0.014,0.033,
2013,2,-0.026,0.019,
2013,3,0.024,-0.009,
2013,4,-0.004,-0.018,
2013,5,-0.053,-0.014,
2013,6,-0.032,-0.020,
2013,7,-0.005,-0.028,
2013,8,-0.004,-0.007,
2013,9,-0.045,-0.032,
2013,10,0.052,-0.027,
2013,11,-0.158,-0.037,
2013,12,0.022,-0.023,
2014,1,-0.054,-0.045,
2014,2,0.024,-0.009,
2014,3,-0.058,0.011,
2014,4,0.022,0.033,
2014,5,0.121,0.023,
2014,6,0.056,0.043,
2014,7,-0.027,0.039,
2014,8,0.041,0.018,
2014,9,0.003,-0.018,
2014,10,0.019,-0.006,
2014,11,-0.124,-0.039,
2014,12,0.030,-0.073,
2015,1,-0.123,-0.101,
2015,2,-0.167,-0.090,
2015,3,-0.121,-0.121,
2015,4,-0.067,-0.098,
2015,5,-0.125,-0.055,
2015,6,-0.010,-0.033,
2015,7,0.051,-0.016,
2015,8,-0.012,0.020,
2015,9,0.015,0.017,
2015,10,0.056,0.020,
2015,11,-0.025,0.020,
2015,12,0.064,0.039,
2016,1,-0.011,0.026,
2016,2,0.109,0.022,
2016,3,-0.006,0.012,
2016,4,-0.045,0.011,
2016,5,0.014,-0.015,
2016,6,-0.018,
2016,7,-0.020,
2016,9,0.073,
2016,10,0.006,
2016,11,-0.087,-0.015,
2016,12,-0.073,-0.040,
2017,1,0.005,-0.086,
2017,2,-0.049,-0.063,
2017,3,-0.226,-0.024,
2017,4,0.029,-0.023,
2017,5,0.120,-0.007,
2017,6,0.014,0.050,
2017,7,0.027,0.049,
2017,8,0.060,0.029,
2017,9,0.025,0.032,
2017,10,0.018,0.014,
2017,11,0.032,-0.041,
2017,12,-0.066,-0.048,
2018,1,-0.214,-0.062,
2018,2,-0.009,-0.071,
2018,3,-0.051,-0.038,
2018,4,-0.013,0.046,
2018,5,0.096,0.071,
2018,6,0.208,0.094,
2018,7,0.112,0.164,
2018,8,0.066,0.156,
2018,9,0.335,0.146,
2018,10,0.059,0.188,
2018,11,0.159,0.205,
2018,12,0.318,0.163,
2019,1,0.153,0.171,
2019,2,0.124,0.149,
2019,3,0.101,0.114,
2019,4,0.047,0.087,
2019,5,0.145,0.074,
2019,6,0.019,0.066,
2019,7,0.061,0.074,
2019,8,0.060,0.074,
2019,9,0.084,0.076,
2019,10,0.147,0.068,
2019,11,0.026,0.066,
2019,12,0.025,0.060,
2020,1,0.050,0.038,
2020,2,0.054,0.045,
2020,3,0.036,0.043,
2020,4,0.060,0.045,
2020,5,0.016,0.048,
2020,6,0.057,0.052,
2020,7,0.072,0.053,
2020,8,0.053,0.056,
2020,9,0.068,0.044,
2020,10,0.029,0.046,
2020,11,-0.001,0.049,
2020,12,0.080,0.048,
2021,1,0.066,0.041,
2021,2,0.063,0.040,
2021,3,-0.003,-0.000,
2021,4,-0.009,-0.014,
2021,5,-0.118,-0.028,
2021,6,-0.003,-0.022,
2021,7,-0.005,-0.007,
2021,8,0.028,0.041,
2021,9,0.062,0.042,
2021,10,0.123,0.044,
2021,11,0.004,0.042,
2021,12,0.003,0.020,
2022,1,0.020,-0.024,
2022,2,-0.051,-0.035,
2022,3,-0.096,-0.008,
2022,4,-0.053,-0.010,
2022,5,0.141,-0.004,
2022,6,0.008,0.010,
2022,7,-0.020,0.020,
2022,8,-0.025,-0.007,
2022,9,-0.006,-0.009,
2022,10,0.008,0.017,
2022,11,-0.003,0.034,
2022,12,0.110,0.041,
2023,1,0.059,0.051,
2023,2,0.033,0.059,
2023,3,0.056,0.044,
2023,4,0.038,0.051,
2023,5,0.035,0.057,
2023,6,0.093,0.051,
2023,7,0.064,0.054,
2023,8,0.027,0.055,
2023,9,0.052,0.052,
2023,10,0.038,0.062,
2023,11,0.078,0.093,
2023,12,0.116,0.136,
2024,1,0.182,0.153,
2024,2,0.267,0.179,
2024,3,0.123,0.188,
2024,4,0.207,0.152,
2024,5,0.158,0.102,
2024,6,0.005,0.085,
2024,7,0.016,0.078,
2024,8,0.040,0.056,
2024,9,0.173,0.058,
2024,10,0.049,
2024,11,0.014,
