Interannual variation of monthly mean sea level and the 5-month centered average.
The values are in meters.  The average seasonal cycle and the relative sea level trend have been removed.
Column values are the Year; Month; Interannual Variation; and the 5-month centered average of the Interannual Variation.
Product of NOAAs National Ocean Service / Center for Operational Oceanographic Products and Services (CO-OPS)

Year, Month, Interannual_Variation, Five_Month_Average
1901,1,0.069,
1901,2,-0.046,
1901,4,0.036,
1901,5,0.016,
1994,6,-0.085,-0.057,
1994,7,-0.095,-0.045,
1994,8,-0.044,-0.043,
1994,9,-0.037,-0.035,
1994,10,0.044,0.025,
1994,11,-0.044,0.037,
1994,12,0.207,0.022,
1995,1,0.016,0.027,
1995,2,-0.114,0.045,
1995,3,0.069,0.012,
1995,4,0.045,0.012,
1995,5,0.044,0.040,
1995,6,0.016,0.065,
1995,7,0.025,0.078,
1995,8,0.197,0.071,
1995,9,0.106,0.056,
1995,10,0.013,0.056,
1995,11,-0.063,0.012,
1995,12,0.026,-0.030,
1996,1,-0.022,-0.056,
1996,2,-0.101,-0.067,
1996,3,-0.118,-0.086,
1996,4,-0.119,-0.095,
1996,5,-0.073,-0.095,
1996,6,-0.066,-0.077,
1996,7,-0.099,-0.065,
1996,8,-0.028,-0.049,
1996,9,-0.060,-0.036,
1996,10,0.008,-0.016,
1996,11,-0.001,-0.015,
1996,12,0.003,0.001,
1997,1,-0.025,0.002,
1997,2,0.021,0.018,
1997,3,0.010,0.008,
1997,4,0.082,0.026,
1997,5,-0.047,0.032,
1997,6,0.065,0.040,
1997,7,0.050,0.024,
1997,8,0.052,0.021,
1997,9,0.000,-0.014,
1997,10,-0.063,-0.033,
1997,11,-0.111,-0.042,
1997,12,-0.045,-0.006,
1998,1,0.012,0.005,
1998,2,0.178,0.026,
1998,3,-0.008,0.044,
1998,4,-0.005,0.022,
1998,5,0.042,-0.027,
1998,6,-0.096,-0.036,
1998,7,-0.069,-0.058,
1998,8,-0.052,-0.092,
1998,9,-0.114,-0.097,
1998,10,-0.129,-0.088,
1998,11,-0.121,-0.076,
1998,12,-0.022,-0.028,
1999,1,0.005,-0.000,
1999,2,0.129,0.027,
1999,3,0.009,0.042,
1999,4,0.013,0.043,
1999,5,0.052,0.016,
1999,6,0.013,0.028,
1999,7,-0.005,0.043,
1999,8,0.068,0.041,
1999,9,0.084,0.033,
1999,10,0.045,0.038,
1999,11,-0.029,0.024,
1999,12,0.020,-0.007,
2000,1,-0.000,-0.012,
2000,2,-0.069,-0.011,
2000,3,0.019,-0.021,
2000,4,-0.026,-0.034,
2000,5,-0.030,-0.005,
2000,6,-0.064,0.005,
2000,7,0.078,0.017,
2000,8,0.065,0.027,
2000,9,0.038,0.042,
2000,10,0.016,0.016,
2000,11,0.014,-0.016,
2000,12,-0.052,-0.044,
2001,1,-0.096,-0.046,
2001,2,-0.101,-0.069,
2001,3,0.006,-0.059,
2001,4,-0.105,-0.058,
2001,5,0.002,-0.032,
2001,6,-0.092,-0.047,
2001,7,0.027,-0.026,
2001,8,-0.065,-0.033,
2001,9,-0.001,-0.017,
2001,10,-0.035,-0.022,
2001,11,-0.012,-0.038,
2001,12,0.004,-0.046,
2002,1,-0.147,-0.048,
2002,2,-0.041,-0.045,
2002,3,-0.045,-0.050,
2002,4,0.007,-0.015,
2002,5,-0.022,-0.013,
2002,6,0.027,0.011,
2002,7,-0.029,0.013,
2002,8,0.073,0.022,
2002,9,0.014,-0.003,
2002,10,0.027,-0.012,
2002,11,-0.099,-0.051,
2002,12,-0.076,-0.077,
2003,1,-0.122,-0.066,
2003,2,-0.113,-0.030,
2003,3,0.080,-0.020,
2003,4,0.078,-0.012,
2003,5,-0.022,-0.023,
2003,6,-0.083,-0.070,
2003,7,-0.167,-0.082,
2003,8,-0.155,-0.084,
2003,9,0.017,-0.071,
2003,10,-0.032,-0.048,
2003,11,-0.019,-0.028,
2003,12,-0.051,-0.033,
2004,1,-0.056,-0.041,
2004,2,-0.005,-0.064,
2004,3,-0.071,-0.083,
2004,4,-0.134,-0.092,
2004,5,-0.150,-0.096,
2004,6,-0.097,-0.094,
2004,7,-0.027,-0.076,
2004,8,-0.064,-0.048,
2004,9,-0.045,-0.041,
2004,10,-0.010,-0.059,
2004,11,-0.059,-0.035,
2004,12,-0.115,-0.010,
2005,1,0.054,-0.021,
2005,2,0.077,-0.010,
2005,3,-0.063,0.017,
2005,4,-0.004,0.009,
2005,5,0.023,-0.012,
2005,6,0.010,0.009,
2005,7,-0.028,0.022,
2005,8,0.046,0.022,
2005,9,0.062,-0.004,
2005,10,0.023,-0.019,
2005,11,-0.120,-0.038,
2005,12,-0.105,-0.066,
2006,1,-0.048,-0.078,
2006,2,-0.081,-0.068,
2006,3,-0.035,-0.046,
2006,4,-0.069,-0.051,
2006,5,0.002,-0.053,
2006,6,-0.071,-0.052,
2006,7,-0.094,-0.042,
2006,8,-0.030,-0.061,
2006,9,-0.018,-0.056,
2006,10,-0.095,-0.043,
2006,11,-0.042,-0.046,
2006,12,-0.033,-0.058,
2007,1,-0.044,-0.054,
2007,2,-0.078,-0.054,
2007,3,-0.075,-0.040,
2007,4,-0.040,-0.025,
2007,5,0.036,-0.001,
2007,6,0.032,0.007,
2007,7,0.040,0.018,
2007,8,-0.033,0.009,
2007,9,0.017,-0.011,
2007,10,-0.011,-0.032,
2007,11,-0.066,-0.045,
2007,12,-0.064,-0.075,
2008,1,-0.100,-0.101,
2008,2,-0.135,-0.083,
2008,3,-0.139,-0.073,
2008,4,0.024,-0.084,
2008,5,-0.012,-0.063,
2008,6,-0.155,-0.023,
2008,7,-0.034,-0.014,
2008,8,0.064,-0.010,
2008,9,0.066,0.014,
2008,10,0.006,-0.012,
2008,11,-0.032,-0.058,
2008,12,-0.164,-0.110,
2009,1,-0.169,-0.120,
2009,2,-0.193,-0.132,
2009,3,-0.045,-0.109,
2009,4,-0.088,-0.063,
2009,5,-0.051,-0.025,
2009,6,0.059,-0.033,
2009,7,0.001,0.011,
2009,8,-0.084,0.018,
2009,9,0.131,0.033,
2009,10,-0.016,0.057,
2009,11,0.133,0.075,
2009,12,0.122,0.052,
2010,1,0.004,0.065,
2010,2,0.019,0.021,
2010,3,0.047,-0.025,
2010,4,-0.088,-0.052,
2010,5,-0.107,-0.067,
2010,6,-0.132,-0.071,
2010,7,-0.055,-0.058,
2010,8,0.026,-0.053,
2010,9,-0.024,-0.033,
2010,10,-0.083,-0.042,
2010,11,-0.028,-0.068,
2010,12,-0.104,-0.081,
2011,1,-0.101,-0.066,
2011,2,-0.088,-0.085,
2011,3,-0.011,-0.075,
2011,4,-0.121,-0.070,
2011,5,-0.054,-0.050,
2011,6,-0.075,-0.034,
2011,7,0.010,-0.018,
2011,8,0.070,-0.022,
2011,9,-0.039,-0.017,
2011,10,-0.076,-0.028,
2011,11,-0.051,-0.067,
2011,12,-0.042,-0.064,
2012,1,-0.126,-0.061,
2012,2,-0.023,-0.043,
2012,3,-0.062,-0.027,
2012,4,0.039,0.023,
2012,5,0.040,0.023,
2012,6,0.123,0.036,
2012,7,-0.027,0.011,
2012,8,0.004,-0.010,
2012,9,-0.085,-0.016,
2012,10,-0.065,-0.011,
2012,11,0.091,-0.011,
2012,12,0.001,-0.005,
2013,1,0.004,0.008,
2013,2,-0.054,-0.006,
2013,3,-0.001,-0.005,
2013,4,0.019,-0.024,
2013,5,0.008,-0.017,
2013,6,-0.094,-0.010,
2013,7,-0.017,-0.017,
2013,8,0.035,-0.018,
2013,9,-0.016,-0.001,
2013,10,0.005,-0.001,
2013,11,-0.012,-0.011,
2013,12,-0.019,0.005,
2014,1,-0.014,0.018,
2014,2,0.066,0.037,
2014,3,0.070,0.040,
2014,4,0.082,0.046,
2014,5,-0.004,0.046,
2014,6,0.017,0.054,
2014,7,0.063,0.056,
2014,8,0.112,0.047,
2014,9,0.089,0.042,
2014,10,-0.049,0.047,
2014,11,-0.008,0.040,
2014,12,0.090,0.036,
2015,1,0.078,0.050,
2015,2,0.070,0.054,
2015,3,0.018,0.039,
2015,4,0.015,0.006,
2015,5,0.014,0.000,
2015,6,-0.089,0.005,
2015,7,0.044,0.005,
2015,8,0.043,0.035,
2015,9,0.014,0.073,
2015,10,0.166,0.091,
2015,11,0.099,0.106,
2015,12,0.131,0.111,
2016,1,0.119,0.086,
2016,2,0.039,0.084,
2016,3,0.042,0.064,
2016,4,0.090,0.060,
2016,5,0.031,0.045,
2016,6,0.099,0.037,
2016,7,-0.035,0.010,
2016,8,-0.002,0.025,
2016,9,-0.045,0.022,
2016,10,0.106,0.042,
2016,11,0.087,0.036,
2016,12,0.062,0.039,
2017,1,-0.028,0.006,
2017,2,-0.035,-0.000,
2017,3,-0.055,-0.023,
2017,4,0.054,-0.017,
2017,5,-0.052,-0.010,
2017,6,0.005,0.016,
2017,7,-0.001,0.031,
2017,8,0.072,0.041,
2017,9,0.130,0.044,
2017,10,0.001,0.042,
2017,11,0.020,0.017,
2017,12,-0.011,-0.012,
2018,1,-0.054,0.009,
2018,2,-0.018,0.003,
2018,3,0.106,-0.008,
2018,4,-0.008,-0.013,
2018,5,-0.064,0.005,
2018,6,-0.079,-0.024,
2018,7,0.070,-0.024,
2018,8,-0.040,-0.018,
2018,9,-0.010,0.014,
2018,10,-0.033,0.016,
2018,11,0.083,0.032,
2018,12,0.080,0.056,
2019,1,0.039,0.091,
2019,2,0.112,0.087,
2019,3,0.141,0.081,
2019,4,0.064,0.083,
2019,5,0.047,0.085,
2019,6,0.048,0.075,
2019,7,0.127,0.078,
2019,8,0.087,0.089,
2019,9,0.084,0.111,
2019,10,0.102,0.100,
2019,11,0.153,0.092,
2019,12,0.074,0.086,
2020,1,0.049,0.076,
2020,2,0.054,0.065,
2020,3,0.049,0.056,
2020,4,0.098,0.058,
2020,5,0.032,0.069,
2020,6,0.059,0.074,
2020,7,0.109,0.077,
2020,8,0.073,0.090,
2020,9,0.109,0.102,
2020,10,0.100,0.085,
2020,11,0.116,0.083,
2020,12,0.024,0.082,
2021,1,0.066,0.081,
2021,2,0.101,0.070,
2021,3,0.095,0.062,
2021,4,0.061,0.050,
2021,5,-0.013,0.035,
2021,6,0.005,0.018,
2021,7,0.027,0.009,
2021,8,0.012,0.017,
2021,9,0.017,0.040,
2021,10,0.027,0.046,
2021,11,0.117,0.073,
2021,12,0.056,0.082,
2022,1,0.150,0.076,
2022,2,0.058,0.059,
2022,3,0.001,0.068,
2022,4,0.029,0.060,
2022,5,0.102,0.046,
2022,6,0.112,0.045,
2022,7,-0.013,0.055,
2022,8,-0.008,0.053,
2022,9,0.080,0.057,
2022,10,0.093,0.082,
2022,11,0.132,0.093,
2022,12,0.114,0.080,
2023,1,0.047,0.094,
2023,2,0.017,0.095,
2023,3,0.159,0.095,
2023,4,0.136,0.115,
2023,5,0.116,0.129,
2023,6,0.149,0.103,
2023,7,0.085,0.084,
2023,8,0.029,0.082,
2023,9,0.043,0.082,
2023,10,0.106,0.083,
2023,11,0.147,0.082,
2023,12,0.088,0.100,
2024,1,0.026,0.097,
2024,2,0.132,0.069,
2024,3,0.093,0.063,
2024,4,0.005,0.068,
2024,5,0.060,0.043,
2024,6,0.047,0.034,
2024,7,0.012,0.064,
2024,8,0.043,0.061,
2024,9,0.156,0.065,
2024,10,0.049,
2024,11,0.067,
